Log file open, 02/24/23 05:15:05
[2023.02.23-22.18.14:111][154]LogPlayLevel: PIE: World Init took: (0.000768s)
[2023.02.23-22.18.14:154][154]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.23-22.18.14:159][154]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.02.23-22.18.14:159][154]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-22.18.14:160][154]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-22.18.14:160][154]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-22.18.14:160][154]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-22.18.14:160][154]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-22.18.14:160][154]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-22.18.14:162][154]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-22.18.14:227][154]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.23-22.18.14:227][154]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-22.18.14:227][154]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-22.18.14:227][154]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-22.18.14:228][154]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.02.23-22.18.14:228][154]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.02.23-22.18.14:229][154]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.02.23-22.18.14:229][154]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.02.23-22.18.14:229][154]LogInit: FAudioDevice initialized.
[2023.02.23-22.18.14:229][154]LogAudio: Display: Audio Device (ID: 14) registered with world 'LearningKit_Games_Showcase'.
[2023.02.23-22.18.14:233][154]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.23-22.18.14:243][154]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-06.18.14
[2023.02.23-22.18.16:072][154]LogWorld: Bringing up level for play took: 1.838700
[2023.02.23-22.18.16:075][154]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2023.02.23-22.18.16:078][154]PIE: Server logged in
[2023.02.23-22.18.16:079][154]PIE: Play in editor total start time 2.017 seconds.
[2023.02.23-22.18.16:092][155]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.23-22.18.24:983][669]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.18.24:983][669]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.18.24:983][669]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.23-22.18.24:985][669]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.18.25:062][669]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-22.18.25:068][669]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.18.25:109][669]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-22.18.25:110][669]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.23-22.18.25:111][669]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.23-22.18.25:121][669]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.18.25:125][669]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.02.23-22.18.25:167][670]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2023.02.23-22.19.29:499][387]BlueprintLog: New page: Compile BP_persuer
[2023.02.23-22.19.29:594][387]LogUObjectHash: Compacting FUObjectHashTables data took   3.38ms
[2023.02.23-22.19.31:843][513]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.23-22.19.31:919][513]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer
[2023.02.23-22.19.31:920][513]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/BP_persuer56EB351547ECAFC6616F20B41DBE8804.tmp' to '../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.uasset'
[2023.02.23-22.19.31:926][513]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 1.90 sec)
[2023.02.23-22.19.31:935][513]AssetCheck: New page: Asset Save: BP_persuer
[2023.02.23-22.19.31:935][513]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.BP_persuer
[2023.02.23-22.19.35:137][693]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-22.19.35:143][693]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-22.19.35:143][693]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 2:19:35 PM)
[2023.02.23-22.19.35:173][693]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.19.35:201][693]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027612s)
[2023.02.23-22.19.35:201][693]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027650s)
[2023.02.23-22.19.35:201][693]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.23-22.19.35:201][693]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.23-22.19.35:201][693]LogPlayLevel: PIE: World Init took: (0.000692s)
[2023.02.23-22.19.35:244][693]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.23-22.19.35:250][693]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-22.19.35:250][693]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-22.19.35:250][693]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-22.19.35:250][693]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-22.19.35:250][693]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-22.19.35:250][693]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-22.19.35:254][693]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-22.19.35:323][693]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.23-22.19.35:324][693]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-22.19.35:324][693]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-22.19.35:324][693]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-22.19.35:326][693]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.23-22.19.35:326][693]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.23-22.19.35:328][693]LogInit: FAudioDevice initialized.
[2023.02.23-22.19.35:328][693]LogAudio: Display: Audio Device (ID: 15) registered with world 'LearningKit_Games_Showcase'.
[2023.02.23-22.19.35:328][693]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.23-22.19.35:328][693]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.23-22.19.35:331][693]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.23-22.19.35:341][693]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-06.19.35
[2023.02.23-22.19.37:211][693]LogWorld: Bringing up level for play took: 1.879774
[2023.02.23-22.19.37:214][693]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.02.23-22.19.37:217][693]PIE: Server logged in
[2023.02.23-22.19.37:218][693]PIE: Play in editor total start time 2.074 seconds.
[2023.02.23-22.19.37:231][694]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.23-22.19.50:003][439]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.19.50:003][439]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.19.50:004][439]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.23-22.19.50:005][439]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.19.50:034][439]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-22.19.50:040][439]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.19.50:081][439]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-22.19.50:082][439]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.23-22.19.50:083][439]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.23-22.19.50:113][439]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.19.50:118][439]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.02.23-22.19.50:170][440]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2023.02.23-22.20.18:747][ 30]BlueprintLog: New page: Compile BP_persuer
[2023.02.23-22.20.18:835][ 30]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.23-22.20.20:825][136]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-22.20.20:830][136]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-22.20.20:831][136]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 2:20:20 PM)
[2023.02.23-22.20.20:831][136]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.20.20:857][136]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026358s)
[2023.02.23-22.20.20:857][136]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.026387s)
[2023.02.23-22.20.20:857][136]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.23-22.20.20:857][136]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.23-22.20.20:858][136]LogPlayLevel: PIE: World Init took: (0.000657s)
[2023.02.23-22.20.20:898][136]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.23-22.20.20:905][136]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-22.20.20:905][136]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-22.20.20:905][136]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-22.20.20:905][136]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-22.20.20:905][136]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-22.20.20:905][136]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-22.20.20:907][136]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-22.20.20:972][136]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.23-22.20.20:972][136]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-22.20.20:972][136]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-22.20.20:972][136]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-22.20.20:973][136]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.02.23-22.20.20:973][136]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.02.23-22.20.20:975][136]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.02.23-22.20.20:975][136]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.02.23-22.20.20:975][136]LogInit: FAudioDevice initialized.
[2023.02.23-22.20.20:975][136]LogAudio: Display: Audio Device (ID: 16) registered with world 'LearningKit_Games_Showcase'.
[2023.02.23-22.20.20:978][136]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.23-22.20.20:989][136]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-06.20.20
[2023.02.23-22.20.22:897][136]LogWorld: Bringing up level for play took: 1.917996
[2023.02.23-22.20.22:899][136]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2023.02.23-22.20.22:903][136]PIE: Server logged in
[2023.02.23-22.20.22:904][136]PIE: Play in editor total start time 2.073 seconds.
[2023.02.23-22.20.22:918][137]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.23-22.20.28:743][468]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.20.28:744][468]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.20.28:744][468]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.23-22.20.28:745][468]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.20.28:775][468]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-22.20.28:781][468]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.20.28:822][468]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-22.20.28:822][468]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.23-22.20.28:824][468]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.23-22.20.28:854][468]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.20.28:859][468]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.02.23-22.20.28:910][469]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2023.02.23-22.20.55:842][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.23-22.20.55:987][765]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3
[2023.02.23-22.20.55:987][765]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/LearningKit_Games_Showcase_Auto3E3B36E704A25317315E5678B6E1E93BB.tmp' to '../../../../../CS 415/虚幻学习工具包/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.umap'
